# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9121419127289037,1.052062132654934,88.39537074121706,0,3.0,-0.049358707938657154,0.0,0.0,0.0
 0.08116145655056776,1.9124185981170334,1.0619390310114676,88.39537074121706,0.2434843696517033,3.0,-0.049358707938657154,0.0,-0.8313954545727178,0.0
 0.11476012412275269,1.9126999074554618,1.0718090790712622,88.36743696171786,0.3442803723682581,3.0000000000000004,-0.05192717828792181,0.0,-1.1397026502983456,0.0
 0.14052737337516244,1.9129860734786293,1.081672013361367,88.33806995945399,0.42158212012548735,3.0,-0.054510027546492604,0.0,-1.4189126319812984,0.0
 0.1622380427224921,1.913277328920976,1.0915275704088303,88.3072644164683,0.48671412816747633,3.0000000000000013,-0.05710790004213284,0.0,-1.6870134786573785,0.0
 0.1813544501998051,1.9135739065169426,1.1013754867407008,88.27501477939056,0.5440633505994154,3.0000000000000013,-0.05972144845007246,0.0,-1.9510873186991702,0.0
 0.1986266252249075,1.9138760390009697,1.1112154988840264,88.24131525773272,0.5958798756747227,3.000000000000003,-0.06235133225851541,0.0,-2.214721879574162,0.0
 0.21450014684310018,1.9141839591074976,1.1210473433658565,88.20615982209902,0.6435004405293007,3.0,-0.06499821729503286,0.0,-2.47999503649275,0.0
 0.22926534565348058,1.9144978995709672,1.130870756713239,88.16954220233644,0.6877960369604419,3.0,-0.06766277820298756,0.0,-2.748219250543468,0.0
 0.24312388939913793,1.9148180931258185,1.1406854754532227,88.13145588563013,0.729371668197414,3.000000000000002,-0.07034569666619776,0.0,-3.020277380289172,0.0
 0.2562226105231118,1.915144772506492,1.1504912361128556,88.09189411450868,0.7686678315693355,2.9999999999999956,-0.07304766285171886,0.0,-3.2967934984124074,0.0
 0.26867235289478153,1.9154781704474284,1.1602877752191871,88.05084988480085,0.8060170586843448,3.000000000000009,-0.07576937523278196,0.0,-3.578227543388824,0.0
 0.28055922726627236,1.915818519683068,1.1700748292992649,88.00831594351997,0.8416776817988172,2.9999999999999907,-0.07851154085340181,0.0,-3.86493125604124,0.0
 0.29195170851088353,1.9161660529478515,1.1798521348801383,87.96428478667382,0.8758551255326507,2.999999999999995,-0.08127487666921697,0.0,-4.157182943217275,0.0
